**** All Elevator Calls (time,src,dest,state,elev dt) stage 8 ****
Elevator call,2269.073935805,22,-9,3,4, Done, dt, 1034.926064195
Elevator call,2276.5214269910075,64,-6,3,3, Done, dt, 220.4785730089925
Elevator call,2277.043986281128,97,-4,3,7, Done, dt, 417.9560137188719
Elevator call,2289.1370316807693,-6,8,3,9, Done, dt, 301.86296831923073
Elevator call,2292.520492868226,-8,54,3,9, Done, dt, 624.479507131774
Elevator call,2296.0906580242245,69,-9,3,3, Done, dt, 282.90934197577553
Elevator call,2296.412084711522,-2,73,3,9, Done, dt, 691.5879152884781
Elevator call,2297.4939448430077,73,-8,3,3, Done, dt, 270.50605515699226
Elevator call,2297.867955764988,-1,30,3,9, Done, dt, 490.132044235012
Elevator call,2300.692761888051,0,96,3,9, Done, dt, 771.3072381119491
Elevator call,2300.8563609367807,82,-1,3,2, Done, dt, 725.1436390632193
Elevator call,2304.3268542855617,0,26,3,0, Done, dt, 184.6731457144383
Elevator call,2312.5209758484525,84,24,3,2, Done, dt, 628.4790241515475
Elevator call,2312.7273582745906,2,0,3,5, Done, dt, 27.272641725409358
Elevator call,2317.1483575635148,40,-7,3,4, Done, dt, 962.8516424364852
Elevator call,2318.237604473987,-4,-7,3,6, Done, dt, 42.762395526012824
Elevator call,2320.286064087497,52,0,3,4, Done, dt, 184.71393591250308
Elevator call,2325.075165565704,19,-7,3,4, Done, dt, 954.9248344342959
Elevator call,2326.7275002159,-4,-7,3,6, Done, dt, 34.27249978410009
Elevator call,2330.5432845885116,-1,-7,3,5, Done, dt, 1037.4567154114884
Elevator call,2332.1906833972625,42,-9,3,3, Done, dt, 246.80931660273745
Elevator call,2340.3177131204475,-2,-9,3,5, Done, dt, 1049.6822868795525
Elevator call,2340.469943741249,-9,-7,3,9, Done, dt, 35.53005625875085
Elevator call,2342.026231622156,81,-9,3,3, Done, dt, 236.97376837784395
Elevator call,2344.8057675925074,38,-6,3,5, Done, dt, 985.1942324074926
Elevator call,2354.428601372434,1,-5,3,6, Done, dt, 40.57139862756594
Elevator call,2363.0720326055357,-9,66,3,1, Done, dt, 301.9279673944643
Elevator call,2368.7084121721655,97,34,3,2, Done, dt, 316.2915878278345
Elevator call,2376.1285639463836,64,-4,3,2, Done, dt, 906.8714360536164
Elevator call,2380.0640336509073,58,22,3,2, Done, dt, 572.9359663490927
Elevator call,2386.125101812239,-1,61,3,9, Done, dt, 554.8748981877611
Elevator call,2387.7776566514594,0,66,3,9, Done, dt, 586.2223433485406
Elevator call,2388.3236802242277,-3,-7,3,6, Done, dt, 82.6763197757723
Elevator call,2393.4263161010113,-5,-9,3,6, Done, dt, 99.57368389898875
Elevator call,2393.760326396805,-1,65,3,9, Done, dt, 569.2396736031951
Elevator call,2393.7668439016397,94,-5,3,7, Done, dt, 312.23315609836027
Elevator call,2394.736767313903,-4,-5,3,6, Done, dt, 34.263232686097126
Elevator call,2397.8658642124356,8,-6,3,5, Done, dt, 932.1341357875644
Elevator call,2398.917669305331,79,-3,3,7, Done, dt, 285.08233069466905
Elevator call,2399.7788919716613,-8,2,3,9, Done, dt, 39.221108028338676
Elevator call,2407.547511431685,-8,-2,3,1, Done, dt, 41.45248856831495
Elevator call,2407.6953125232085,-6,-2,3,1, Done, dt, 41.304687476791514
Elevator call,2409.1357842188463,0,-1,3,5, Done, dt, 40.86421578115369
Elevator call,2409.932584009432,-9,-6,3,1, Done, dt, 27.06741599056795
Elevator call,2415.078751186497,9,-1,3,5, Done, dt, 34.9212488135031
Elevator call,2417.80623252286,81,-8,3,7, Done, dt, 321.1937674771402
Elevator call,2421.86018769437,23,-2,3,3, Done, dt, 52.13981230563013
Elevator call,2427.4430787152924,0,-3,3,6, Done, dt, 29.55692128470764
Elevator call,2430.7944697190233,64,-3,3,7, Done, dt, 253.20553028097675
Elevator call,2432.9121493721723,61,16,3,7, Done, dt, 190.08785062782772
Elevator call,2433.2725267716382,64,-6,3,7, Done, dt, 283.72747322836176
Elevator call,2433.478494117684,-5,4,3,9, Done, dt, 70.52150588231598
Elevator call,2433.9722211183735,0,31,3,9, Done, dt, 365.02777888162655
Elevator call,2435.6369742583897,79,-6,3,7, Done, dt, 281.3630257416103
Elevator call,2437.3050543688196,-5,10,3,9, Done, dt, 164.69494563118042
Elevator call,2444.95023414685,-4,45,3,1, Done, dt, 159.0497658531499
Elevator call,2457.877772062192,35,-3,3,5, Done, dt, 813.122227937808
Elevator call,2458.002613802915,70,-4,3,5, Done, dt, 823.9973861970848
Elevator call,2463.6525575769356,-3,-2,3,0, Done, dt, 75.34744242306442
Elevator call,2473.5619500365506,-3,60,3,9, Done, dt, 456.43804996344943
Elevator call,2476.011393335222,79,-4,3,7, Done, dt, 218.98860666477822
Elevator call,2478.0359209084363,7,43,3,0, Done, dt, 483.9640790915637
Elevator call,2479.331921765841,-9,-1,3,1, Done, dt, 70.66807823415911
Elevator call,2490.9178877534073,23,-3,3,3, Done, dt, 54.082112246592715
Elevator call,2491.3508010982187,-8,-1,3,9, Done, dt, 74.64919890178135
Elevator call,2491.766357836541,-9,-4,3,9, Done, dt, 52.23364216345908
Elevator call,2497.2364537023295,11,0,3,6, Done, dt, 51.76354629767047
Elevator call,2497.979024395474,99,-5,3,2, Done, dt, 798.020975604526
Elevator call,2498.9173903235423,11,-8,3,4, Done, dt, 792.0826096764577
Elevator call,2499.3995563538256,-1,-7,3,4, Done, dt, 780.6004436461744
Elevator call,2501.9469761766222,4,-4,3,4, Done, dt, 541.0530238233778
Elevator call,2503.1119780135423,18,-1,3,4, Done, dt, 466.8880219864577
Elevator call,2504.4342590050687,37,-5,3,4, Done, dt, 549.5657409949313
Elevator call,2511.6393469637865,-4,-7,3,5, Done, dt, 856.3606530362135
Elevator call,2518.459694376005,0,-9,3,5, Done, dt, 871.5403056239952
Elevator call,2520.9049901325434,-2,45,3,8, Done, dt, 169.0950098674566
Elevator call,2522.0003306689187,69,-1,3,7, Done, dt, 150.99966933108135
Elevator call,2530.1252325121077,59,-4,3,7, Done, dt, 164.8747674878923
Elevator call,2536.1644486998566,-8,22,3,0, Done, dt, 258.8355513001434
Elevator call,2538.4007628055765,-9,96,3,0, Done, dt, 614.5992371944235
Elevator call,2540.7143006598967,66,-8,3,5, Done, dt, 838.2856993401033
Elevator call,2541.256971339464,80,-7,3,5, Done, dt, 826.7430286605359
Elevator call,2546.2599410863213,63,15,3,7, Done, dt, 87.7400589136787
Elevator call,2546.955570550832,-4,-9,3,6, Done, dt, 827.0444294491681
Elevator call,2547.9503375451195,-3,86,3,9, Done, dt, 488.0496624548805
Elevator call,2548.3612910600405,-1,-2,3,6, Done, dt, 138.63870893995954
Elevator call,2549.673809179427,0,65,3,1, Done, dt, 104.32619082057317
Elevator call,2550.080015757623,2,-8,3,6, Done, dt, 812.9199842423768
Elevator call,2560.4940813458666,95,-8,3,2, Done, dt, 768.5059186541334
Elevator call,2564.029528134534,94,-3,3,2, Done, dt, 707.9704718654662
Elevator call,2571.732149765796,94,-2,3,2, Done, dt, 465.26785023420416
Elevator call,2571.7370272296557,83,-7,3,2, Done, dt, 746.2629727703443
Elevator call,2576.409606140838,-7,-5,3,0, Done, dt, 51.59039385916185
Elevator call,2579.178226834375,18,-5,3,6, Done, dt, 750.821773165625
Elevator call,2580.948016162175,-9,-1,3,3, Done, dt, 25.05198383782499
Elevator call,2580.975494098955,-4,73,3,3, Done, dt, 832.0245059010449
Elevator call,2594.2761317974378,24,-6,3,7, Done, dt, 122.72386820256224
Elevator call,2598.8982923533167,-7,60,3,3, Done, dt, 797.1017076466833
Elevator call,2601.720789709641,18,-7,3,4, Done, dt, 678.2792102903591
Elevator call,2604.674882673434,-7,21,3,3, Done, dt, 48.325117326566215
Elevator call,2608.5603398418316,6,-5,3,7, Done, dt, 97.43966015816841
Elevator call,2610.488800179101,-3,-8,3,4, Done, dt, 680.511199820899
Elevator call,2612.9035847456016,-8,81,3,9, Done, dt, 410.0964152543984
Elevator call,2618.218674294866,-2,67,3,0, Done, dt, 387.7813257051339
Elevator call,2623.4795973543205,63,-6,3,5, Done, dt, 706.5204026456795
Elevator call,2634.86354493551,0,-8,3,6, Done, dt, 728.1364550644898
Elevator call,2637.3353590725637,-7,-4,3,3, Done, dt, 51.66464092743627
Elevator call,2637.9236345437316,34,0,3,5, Done, dt, 611.0763654562684
Elevator call,2639.6357288871154,1,-7,3,6, Done, dt, 712.3642711128846
Elevator call,2641.2935338014418,1,0,3,6, Done, dt, 23.706466198558246
Elevator call,2643.633797162921,33,-5,3,4, Done, dt, 410.3662028370791
Elevator call,2643.825518175521,2,-4,3,7, Done, dt, 51.17448182447879
Elevator call,2647.403125758973,-9,11,3,9, Done, dt, 110.59687424102685
Elevator call,2654.0422277163634,-7,-1,3,0, Done, dt, 45.95777228363659
Elevator call,2656.3160315441064,48,-8,3,5, Done, dt, 722.6839684558936
Elevator call,2657.7254137472337,0,-3,3,6, Done, dt, 40.27458625276631
Elevator call,2660.520116893277,97,61,3,2, Done, dt, 163.4798831067228
Elevator call,2660.9939458513522,-7,74,3,7, Done, dt, 140.00605414864776
Elevator call,2662.150523726106,0,90,3,9, Done, dt, 396.8494762738942
Elevator call,2664.5794333664853,-4,75,3,8, Done, dt, 335.4205666335147
Elevator call,2668.075054789295,-7,80,3,9, Done, dt, 343.9249452107051
Elevator call,2669.265410467152,-3,79,3,9, Done, dt, 331.7345895328481
Elevator call,2669.8455241690444,-5,87,3,9, Done, dt, 377.15447583095556
Elevator call,2672.3937396083656,81,46,3,2, Done, dt, 186.60626039163435
Elevator call,2676.0964655151365,-4,81,3,8, Done, dt, 339.9035344848635
Elevator call,2677.3285276609513,31,0,3,2, Done, dt, 337.6714723390487
Elevator call,2680.6666139143304,-8,-5,3,3, Done, dt, 52.333386085669645
Elevator call,2700.114344081284,78,-9,3,5, Done, dt, 689.8856559187161
Elevator call,2700.4942257921284,-9,35,3,0, Done, dt, 127.50577420787158
Elevator call,2701.735610969765,35,-7,3,6, Done, dt, 650.2643890302352
Elevator call,2705.3420140229277,-8,-7,3,3, Done, dt, 16.657985977072258
Elevator call,2706.1708025950443,3,-9,3,6, Done, dt, 667.8291974049557
Elevator call,2707.5045947265435,64,-8,3,4, Done, dt, 583.4954052734565
Elevator call,2709.9731156774637,56,-9,3,4, Done, dt, 594.0268843225363
Elevator call,2723.5221206204487,0,46,3,3, Done, dt, 603.4778793795513
Elevator call,2724.9255976030804,-4,57,3,3, Done, dt, 659.0744023969196
Elevator call,2728.310451524436,26,-6,3,4, Done, dt, 540.6895484755642
Elevator call,2731.305019192368,-5,38,3,3, Done, dt, 476.69498080763196
Elevator call,2732.3529029838287,81,-1,3,4, Done, dt, 237.6470970161713
Elevator call,2733.4767706900197,-3,33,3,3, Done, dt, 451.52322930998025
Elevator call,2734.4725509977065,69,-6,3,5, Done, dt, 595.5274490022935
Elevator call,2737.835371710625,97,-1,3,5, Done, dt, 522.1646282893748
Elevator call,2743.842583434925,72,-5,3,5, Done, dt, 549.157416565075
Elevator call,2747.0921902813293,93,-6,3,5, Done, dt, 582.9078097186707
Elevator call,2754.0035782155173,54,0,3,0, Done, dt, 504.99642178448266
Elevator call,2758.5305161355295,61,0,3,6, Done, dt, 536.4694838644705
Elevator call,2759.7323086309293,54,0,3,6, Done, dt, 535.2676913690707
Elevator call,2759.779775989906,8,0,3,6, Done, dt, 535.2202240100942
Elevator call,2761.945148651458,32,-4,3,6, Done, dt, 557.0548513485419
Elevator call,2762.9749045958188,35,40,3,9, Done, dt, 61.02509540418123
Elevator call,2763.8293777604254,-7,96,3,3, Done, dt, 712.1706222395746
Elevator call,2776.3956653946316,-5,0,3,8, Done, dt, 106.60433460536842
Elevator call,2777.893369235374,-3,-7,3,6, Done, dt, 574.1066307646261
Elevator call,2778.7158312211386,21,-9,3,6, Done, dt, 595.2841687788614
Elevator call,2780.9384836176678,27,-6,3,6, Done, dt, 560.0615163823322
Elevator call,2783.4855344456646,52,-8,3,2, Done, dt, 545.5144655543354
Elevator call,2783.954607385368,61,0,3,2, Done, dt, 231.04539261463196
Elevator call,2784.4154434749566,37,-8,3,6, Done, dt, 578.5845565250434
Elevator call,2785.805961456637,99,46,3,5, Done, dt, 183.19403854336315
Elevator call,2787.008015699794,-4,-2,3,3, Done, dt, 51.991984300205786
Elevator call,2789.7650390482004,74,-6,3,2, Done, dt, 517.2349609517996
Elevator call,2791.8189990832807,-6,-7,3,6, Done, dt, 560.1810009167193
Elevator call,2799.0616181182318,-4,35,3,3, Done, dt, 396.93838188176824
Elevator call,2802.048721431065,37,-6,3,7, Done, dt, 475.95127856893487
Elevator call,2809.5997318471823,91,0,3,1, Done, dt, 70.40026815281772
Elevator call,2809.902598363241,42,-1,3,7, Done, dt, 107.09740163675906
Elevator call,2812.9051308863013,-1,-9,3,7, Done, dt, 498.0948691136987
Elevator call,2816.487081468933,-5,39,3,9, Done, dt, 72.51291853106704
Elevator call,2820.486751332041,32,-9,3,7, Done, dt, 490.51324866795903
Elevator call,2825.241614884455,0,7,3,0, Done, dt, 90.75838511554502
Elevator call,2825.390560168902,-8,54,3,0, Done, dt, 157.60943983109792
Elevator call,2833.1167065350623,-5,42,3,3, Done, dt, 481.88329346493765
Elevator call,2837.57837716447,-3,50,3,3, Done, dt, 522.4216228355299
Elevator call,2841.6897490341357,65,26,1,1
Elevator call,2846.977159393462,99,-9,3,1, Done, dt, 574.022840606538
Elevator call,2853.8366182242835,-5,77,3,3, Done, dt, 582.1633817757165
Elevator call,2854.516140797933,-4,91,3,3, Done, dt, 598.4838592020669
Elevator call,2861.613115805339,10,-3,3,1, Done, dt, 455.386884194661
Elevator call,2864.650766367333,-7,-1,3,3, Done, dt, 112.34923363266716
Elevator call,2865.44820393249,59,-8,3,5, Done, dt, 513.5517960675102
Elevator call,2866.575886399205,91,-9,3,5, Done, dt, 523.424113600795
Elevator call,2870.2799891720106,5,-1,3,7, Done, dt, 46.72001082798943
Elevator call,2873.1764793075135,-1,-6,3,1, Done, dt, 465.82352069248645
Elevator call,2876.734795325847,11,0,3,7, Done, dt, 29.26520467415321
Elevator call,2877.8368754473513,61,-4,3,5, Done, dt, 404.1631245526487
Elevator call,2879.6069129269804,-1,43,3,8, Done, dt, 68.39308707301961
Elevator call,2882.08423902757,25,-4,3,2, Done, dt, 400.9157609724298
Elevator call,2884.3921685163123,-9,-8,3,3, Done, dt, 35.60783148368773
Elevator call,2889.390529767693,83,-9,3,6, Done, dt, 484.6094702323071
Elevator call,2889.741508317973,-8,52,3,3, Done, dt, 481.25849168202694
Elevator call,2889.9983383288536,31,-7,3,2, Done, dt, 428.0016616711464
Elevator call,2898.9763968285088,-2,-9,3,7, Done, dt, 412.02360317149123
Elevator call,2905.5301742166002,48,-9,3,6, Done, dt, 468.46982578339976
Elevator call,2911.860699532249,38,-6,3,6, Done, dt, 429.1393004677511
Elevator call,2913.538577712103,79,-6,3,5, Done, dt, 416.4614222878972
Elevator call,2922.4631531791056,0,-1,3,7, Done, dt, 300.5368468208944
Elevator call,2925.3429124394424,4,-5,3,7, Done, dt, 341.65708756055756
Elevator call,2930.192804489052,16,-8,3,2, Done, dt, 398.8071955109481
Elevator call,2932.036794136414,0,-9,3,4, Done, dt, 371.96320586358615
Elevator call,2940.1646771503847,20,-5,3,2, Done, dt, 355.8353228496153
Elevator call,2940.478836596982,2,0,3,2, Done, dt, 74.52116340301791
Elevator call,2941.339945338509,21,-3,3,7, Done, dt, 303.6600546614909
Elevator call,2951.403389652227,-4,93,3,3, Done, dt, 512.5966103477731
Elevator call,2954.9182572343534,76,-4,3,1, Done, dt, 373.0817427656466
Elevator call,2960.3565473728117,53,-1,3,5, Done, dt, 299.64345262718825
Elevator call,2960.4611924364563,9,-9,3,4, Done, dt, 343.53880756354374
Elevator call,2969.1139642990447,39,-2,3,1, Done, dt, 336.8860357009553
Elevator call,2973.1763925065557,72,-6,3,1, Done, dt, 365.82360749344434
Elevator call,2981.980304644336,50,-3,3,1, Done, dt, 335.0196953556642
Elevator call,2981.992526396083,95,-6,3,6, Done, dt, 359.0074736039169
Elevator call,2982.2048735459384,47,-3,3,1, Done, dt, 334.7951264540616
Elevator call,2983.163119420429,7,-6,3,7, Done, dt, 294.8368805795708
Elevator call,2983.6562961659156,56,47,3,5, Done, dt, 43.34370383408441
Elevator call,2985.7767739967094,-7,-3,3,3, Done, dt, 60.22322600329062
Elevator call,2989.0593359568884,69,-8,3,6, Done, dt, 373.9406640431116
Elevator call,2993.111909672555,73,0,3,6, Done, dt, 301.88809032744484
Elevator call,2995.13542730074,25,-2,3,7, Done, dt, 238.86457269925995
Elevator call,2996.487948251339,-8,39,3,3, Done, dt, 222.51205174866118
Elevator call,3007.8247567503727,-5,-8,3,4, Done, dt, 283.17524324962733
Elevator call,3009.7105016888713,72,-9,3,6, Done, dt, 364.2894983111287
Elevator call,3011.4359994817114,58,-6,3,6, Done, dt, 329.5640005182886
Elevator call,3016.0323361102487,78,-6,3,5, Done, dt, 313.9676638897513
Elevator call,3019.4776649305277,-5,-6,3,2, Done, dt, 287.5223350694723
Elevator call,3021.1356207407416,74,-8,3,1, Done, dt, 388.8643792592584
Elevator call,3023.110570950913,38,0,3,5, Done, dt, 225.88942904908708
Elevator call,3025.195251548018,0,48,3,3, Done, dt, 323.80474845198205
Elevator call,3026.321650292561,82,-7,3,1, Done, dt, 323.6783497074389
Elevator call,3030.525445133995,0,-1,3,2, Done, dt, 29.474554866004837
Elevator call,3032.7823175165677,-7,-2,3,3, Done, dt, 24.217682483432327
Elevator call,3034.9858323128196,54,-3,3,1, Done, dt, 282.01416768718036
Elevator call,3035.2382442165076,15,-9,3,7, Done, dt, 275.7617557834924
Elevator call,3035.292343895002,35,-9,3,7, Done, dt, 275.707656104998
Elevator call,3036.1972909907,82,-6,3,1, Done, dt, 302.8027090093001
Elevator call,3047.532583171968,12,-8,3,4, Done, dt, 243.46741682803213
Elevator call,3047.7822003608553,82,-8,3,4, Done, dt, 243.2177996391447
Elevator call,3049.3672691787556,23,-4,3,2, Done, dt, 233.63273082124442
Elevator call,3052.233847617031,59,0,3,2, Done, dt, 186.7661523829688
Elevator call,3052.2829799844358,56,-2,3,2, Done, dt, 208.71702001556423
Elevator call,3054.9160269628637,-4,-9,3,2, Done, dt, 285.0839730371363
Elevator call,3059.469196118527,100,-3,3,5, Done, dt, 211.53080388147282
Elevator call,3060.792301667545,56,-6,3,5, Done, dt, 269.20769833245504
Elevator call,3061.371336163507,-6,-7,3,5, Done, dt, 306.62866383649316
Elevator call,3063.2243472634823,95,-5,3,5, Done, dt, 229.7756527365177
Elevator call,3068.3527138708796,74,-4,3,1, Done, dt, 259.6472861291204
Elevator call,3072.445285778441,-2,47,3,3, Done, dt, 265.55471422155915
Elevator call,3074.0420245313676,-3,-8,3,7, Done, dt, 225.9579754686324
Elevator call,3077.6572733304447,30,-8,3,7, Done, dt, 222.3427266695553
Elevator call,3078.7572748348252,-7,-8,3,7, Done, dt, 221.24272516517476
Elevator call,3091.3119920009694,6,-7,3,1, Done, dt, 258.68800799903056
Elevator call,3091.456586138242,-3,67,3,9, Done, dt, 126.54341386175793
Elevator call,3101.5277683552363,35,-1,3,7, Done, dt, 121.47223164476372
Elevator call,3102.052035385791,83,-1,3,1, Done, dt, 192.947964614209
Elevator call,3103.269631004827,38,-4,3,7, Done, dt, 152.7303689951732
Elevator call,3107.9682746370845,13,-2,3,7, Done, dt, 126.0317253629155
Elevator call,3110.160473073818,38,-1,3,1, Done, dt, 184.83952692618186
Elevator call,3128.5434459609023,65,0,3,5, Done, dt, 120.45655403909768
Elevator call,3132.278846049211,-4,76,3,3, Done, dt, 292.7211539507889
Elevator call,3133.8234058001526,73,-3,2,8
Elevator call,3135.6327304260367,50,-3,3,2, Done, dt, 136.3672695739633
Elevator call,3154.1797573363883,-1,53,3,9, Done, dt, 46.82024266361168
Elevator call,3161.7381197581826,62,-1,3,8, Done, dt, 161.26188024181738
Elevator call,3164.602341886496,-7,-8,3,7, Done, dt, 135.3976581135039
Elevator call,3164.76086352181,63,0,3,1, Done, dt, 119.23913647819018
Elevator call,3168.071064277022,29,-3,3,5, Done, dt, 102.92893572297817
Elevator call,3168.905439504665,14,-5,3,7, Done, dt, 98.09456049533492
Elevator call,3169.5798046229065,100,-5,2,0
Elevator call,3172.136571589168,-9,-10,3,7, Done, dt, 150.86342841083206
Elevator call,3181.07309937684,100,-5,2,0
Elevator call,3186.3283467026386,84,-3,2,0
Elevator call,3187.3312097029684,81,-6,2,8
Elevator call,3193.17035330469,21,-2,3,2, Done, dt, 67.8296466953102
Elevator call,3196.536779047239,-5,-8,3,7, Done, dt, 103.46322095276082
Elevator call,3203.239822884155,24,10,2,0
Elevator call,3206.583787456285,-6,-7,3,7, Done, dt, 82.41621254371512
Elevator call,3209.467940993962,21,-7,1,2
Elevator call,3210.470139248305,-4,57,3,3, Done, dt, 173.5298607516952
Elevator call,3215.3536946295912,-5,-7,3,7, Done, dt, 73.64630537040875
Elevator call,3219.5343956519814,74,-1,2,9
Elevator call,3227.99515609041,66,-8,2,8
Elevator call,3237.557661883782,3,-4,1,0
Elevator call,3246.904410683031,94,-6,2,8
Elevator call,3249.5359992868252,32,-4,2,9
Elevator call,3253.191219120058,-4,-3,3,3, Done, dt, 18.808780879941878
Elevator call,3255.804018550335,46,-1,2,9
Elevator call,3285.0002335683657,58,40,3,9, Done, dt, 211.99976643163427
Elevator call,3292.4620873869544,0,-1,3,5, Done, dt, 24.53791261304559
Elevator call,3294.768277626637,30,-2,1,9
Elevator call,3296.6897670590106,85,-4,2,9
Elevator call,3309.062435517648,-2,0,3,4, Done, dt, 39.93756448235217
Elevator call,3323.659464446604,-1,0,3,4, Done, dt, 25.340535553395966
Elevator call,3326.434327366559,45,34,3,7, Done, dt, 54.565672633440954
Elevator call,3332.725418940703,-3,-6,3,5, Done, dt, 24.274581059296906
Elevator call,3333.23634399171,0,93,3,4, Done, dt, 118.76365600829013
Elevator call,3337.3377799816417,62,-1,2,9
Elevator call,3338.991892253263,78,-5,2,9
Elevator call,3342.8016710351167,11,-6,3,1, Done, dt, 45.19832896488333
Elevator call,3348.058239191636,61,-5,2,9
Elevator call,3349.0302091549834,78,-9,2,9
Elevator call,3358.732301369975,17,-5,3,2, Done, dt, 68.26769863002482
Elevator call,3361.4521893489036,-7,-4,3,4, Done, dt, 213.54781065109637
Elevator call,3377.474972851143,55,-1,2,9
Elevator call,3381.4486562594525,99,-2,2,0
Elevator call,3383.0336493223235,29,-2,3,7, Done, dt, 139.96635067767647
Elevator call,3389.5981014645567,7,-9,3,5, Done, dt, 36.40189853544325
Elevator call,3390.4839911013887,59,-5,2,9
Elevator call,3402.7977895829968,89,-9,2,9
Elevator call,3404.667235902953,18,0,3,7, Done, dt, 27.332764097046947
Elevator call,3406.427128130753,64,-9,2,9
Elevator call,3418.8505555904403,37,-6,3,7, Done, dt, 116.14944440955969
Elevator call,3421.1421533843964,49,-2,3,7, Done, dt, 101.85784661560365
Elevator call,3432.0150184601207,-1,-2,3,2, Done, dt, 25.9849815398793
Elevator call,3443.2981608246987,0,-4,3,5, Done, dt, 27.701839175301302
Elevator call,3444.4403755561525,29,-6,3,1, Done, dt, 57.5596244438475
Elevator call,3449.5545003088855,-7,-6,3,6, Done, dt, 23.44549969111449
Elevator call,3458.884230934001,2,-2,3,2, Done, dt, 28.115769065998848
Elevator call,3462.982532458551,100,-9,1,0
Elevator call,3468.0464578609963,20,-7,2,5
Elevator call,3472.5708794790653,70,54,1,0
Elevator call,3473.9876743480872,53,51,1,8
Elevator call,3475.971480107047,55,-3,2,8
Elevator call,3488.540748414931,-8,-7,3,2, Done, dt, 27.45925158506907
Elevator call,3489.1501202248724,65,-3,1,3
Elevator call,3492.9879247273666,66,30,2,3
Elevator call,3495.7963996322123,45,-9,2,9
Elevator call,3496.3526150530033,46,-3,2,9
Elevator call,3499.8182415089695,35,21,1,0
Elevator call,3500.7146126474327,70,-3,2,3
Elevator call,3500.875310439754,9,-6,3,5, Done, dt, 26.124689560246225
Elevator call,3502.7523067267057,1,-9,2,1
Elevator call,3509.4776867744285,98,88,3,3, Done, dt, 42.52231322557145
Elevator call,3509.931153199178,13,-5,3,5, Done, dt, 56.06884680082203
Elevator call,3518.1424029991877,0,-4,2,1
Elevator call,3519.9645511192357,-8,-3,3,2, Done, dt, 36.03544888076431
Elevator call,3520.1390191391747,89,-5,2,9
Elevator call,3521.639327171424,86,34,2,1
Elevator call,3529.2734554731123,-4,-7,3,6, Done, dt, 25.726544526887665
Elevator call,3534.064925762705,56,0,2,7
Elevator call,3537.825788664458,-4,0,3,2, Done, dt, 31.174211335542168
Elevator call,3539.7732360389955,58,-7,1,3
Elevator call,3546.2414318147544,46,0,1,3
Elevator call,3556.765230217434,5,-2,3,5, Done, dt, 38.23476978256622
Elevator call,3560.314329788073,98,-4,2,3
Elevator call,3561.0016004802274,89,22,1,3
Elevator call,3561.3421901859874,54,-9,1,3
Elevator call,3583.573433942424,4,-9,2,2
Elevator call,3589.24448480863,-5,-3,1,6
Elevator call,3592.591803298409,-8,-1,1,6
Elevator call,3596.190305112116,85,69,1,1
